happiness,social,open_mindedness,giving,funnybone
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
17,22,56,23,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,25,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,26,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
18,23,56,27,6
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,30,7
20,25,57,31,7
20,25,57,31,7
20,25,57,31,7
20,25,57,31,7
20,25,57,31,7
20,25,57,31,7
20,25,57,31,7
20,25,57,31,7
20,25,57,31,7
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,36,8
23,28,58,35,8
23,28,58,35,8
23,28,58,35,8
23,28,58,35,8
23,28,58,35,8
23,28,58,35,8
23,28,58,35,8
23,28,58,35,8
23,28,58,35,8
24,29,58,37,8
24,29,58,37,8
24,29,58,37,8
24,29,58,37,8
24,29,58,37,8
24,29,58,37,8
24,29,58,37,8
24,29,58,37,8
24,29,58,37,8
24,29,58,37,8
24,29,58,37,8
24,29,58,37,8
24,29,58,37,8
24,29,58,37,8
24,29,58,37,8
24,29,58,37,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
24,29,58,36,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,38,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
25,30,58,37,8
26,31,58,39,8
26,31,58,39,8
26,31,58,39,8
26,31,58,39,8
26,31,58,39,8
26,31,58,39,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
27,32,58,41,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
28,33,58,43,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
29,34,58,45,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
30,35,58,46,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
31,36,58,48,8
33,38,59,51,9
33,38,59,51,9
33,38,59,51,9
33,38,59,51,9
33,38,59,51,9
33,38,59,51,9
33,38,59,51,9
33,38,59,51,9
33,38,59,51,9
