happiness,social,open_mindedness,giving
36,80,52,34
36,80,52,34
36,80,52,34
36,80,52,34
36,80,52,34
36,80,52,34
36,80,52,34
40,82,53,37
40,82,53,37
40,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
39,82,53,37
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
43,83,53,40
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
46,81,53,43
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
44,79,53,46
47,80,53,43
50,78,53,46
50,78,53,46
50,78,53,46
49,78,53,45
49,78,53,45
49,78,53,45
49,78,53,45
49,78,53,45
49,78,53,45
49,78,53,45
49,78,53,45
49,78,53,45
49,78,53,45
49,78,53,45
49,78,53,45
49,78,53,45
49,78,53,45
49,78,53,45
52,77,53,48
52,77,53,48
52,77,53,48
52,77,53,48
52,77,53,48
52,77,53,48
52,77,53,48
52,77,53,48
52,77,53,48
52,77,53,48
49,78,53,50
49,78,53,50
49,78,53,50
49,78,53,50
49,78,53,50
49,78,53,50
49,78,53,50
49,78,53,50
49,78,53,50
49,78,53,50
49,78,53,50
49,78,53,50
49,78,53,50
49,78,53,50
49,78,53,50
49,78,53,50
49,78,53,50
49,78,53,50
50,78,53,51
50,78,53,51
50,78,53,51
50,78,53,51
50,78,53,51
50,78,53,51
50,78,53,51
49,78,53,51
49,78,53,51
49,78,53,51
49,78,53,51
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
51,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
50,77,53,52
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
49,77,53,53
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
50,77,53,54
53,78,53,57
53,78,53,57
53,78,53,57
53,78,53,57
53,78,53,57
53,78,53,57
53,78,53,57
53,78,53,57
53,78,53,57
53,78,53,57
53,78,53,57
53,78,53,57
53,78,53,57
53,78,53,57
53,78,53,57
53,78,53,57
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
55,79,53,56
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
54,79,53,55
53,79,53,55
53,79,53,55
53,79,53,55
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
54,79,53,56
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
57,80,53,53
67,75,51,62
67,75,51,62
67,75,51,62
67,75,51,62
67,75,51,62
79,81,54,73
79,81,54,73
79,81,54,73
79,81,54,73
79,81,54,73
79,81,54,73
79,81,54,73
79,81,54,73
79,81,54,73
79,81,54,73
79,81,54,73
79,81,54,73
78,80,51,62
78,80,51,62
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
72,81,52,67
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
60,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
59,85,55,79
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
60,85,55,80
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
61,83,54,84
63,82,54,82
63,82,54,82
63,82,54,82
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
70,81,55,76
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
68,82,55,74
69,82,55,75
69,82,55,75
69,82,55,75
69,82,55,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
74,82,56,75
72,85,57,80
72,85,57,80
72,85,57,80
72,85,57,80
72,85,57,80
72,85,57,80
72,85,57,80
72,85,57,80
72,85,57,80
72,85,57,80
72,85,57,80
72,85,57,80
72,85,57,80
72,85,57,80
72,85,57,80
72,85,57,80
72,85,57,80
72,85,57,80
72,85,57,80
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
71,85,57,79
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
76,80,60,83
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
67,80,60,79
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
69,83,63,89
74,81,64,84
74,81,64,84
74,81,64,84
74,81,64,84
74,81,64,84
74,81,64,84
74,81,64,84
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
71,82,64,86
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
74,83,64,88
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
75,83,64,89
77,80,61,92
77,80,61,92
77,80,61,92
77,80,61,92
77,80,61,92
77,80,61,92
77,80,61,92
77,80,61,92
77,80,61,92
77,80,61,92
77,80,61,92
77,80,61,92
77,80,61,92
77,80,61,92
77,80,61,92
77,80,61,92
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
